Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #185
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #187
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #189
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #191
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #193
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #195
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #197
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #199
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #201
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #203
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #205
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #207
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #209
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #211
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #213
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #215
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #217
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #219
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #221
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #223
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #225
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #227
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #229
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #231
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #234
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #236
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #238
Type: 1 GetPower 11 [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf4']), dec([165, 91, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 244]) #240
Type: 6 EDIDAll 1 [0, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x6', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf9']), dec([165, 91, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 249]) #242
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #244
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #246
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #248
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #250
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #252
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #254
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #256
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #258
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #260
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #262
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #264
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #266
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #268
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #270
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #272
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #274
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #276
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #278
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #280
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #282
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #284
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #286
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #288
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #290
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #292
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #294
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #296
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #298
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #300
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #302
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #304
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #306
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #308
Type: 1 GetARC 21 [0, 0, 255, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x15', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 21, 0, 0, 255, 0, 0, 0, 255, 255, 237]) #310
Type: 8 Beep 12 [15, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x8', '0xc', '0xf', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xdd']), dec([165, 91, 8, 12, 15, 0, 0, 0, 0, 0, 0, 0, 221]) #312
Type: 1 GetPower 11 [0, 0, 255, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x1', '0xb', '0x0', '0x0', '0xff', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf5']), dec([165, 91, 1, 11, 0, 0, 255, 0, 0, 0, 0, 0, 245]) #314
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 5] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x5', '0xce']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 5, 206]) #316
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 5] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x5', '0xce']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 5, 206]) #318
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 5] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x5', '0xce']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 5, 206]) #320
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 5] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x5', '0xce']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 5, 206]) #322
Type: 2 SwitchHDMI 3 [0, 0, 8, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x0', '0x0', '0x8', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf3']), dec([165, 91, 2, 3, 0, 0, 8, 0, 0, 0, 0, 0, 243]) #324
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 3] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x3', '0xd0']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 3, 208]) #326
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 3] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x3', '0xd0']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 3, 208]) #328
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 3] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x3', '0xd0']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 3, 208]) #330
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 3] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x3', '0xd0']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 3, 208]) #332
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 3] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x3', '0xd0']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 3, 208]) #334
Type: 2 SwitchHDMI 3 [0, 0, 8, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x2', '0x3', '0x0', '0x0', '0x8', '0x0', '0x0', '0x0', '0x0', '0x0', '0xf3']), dec([165, 91, 2, 3, 0, 0, 8, 0, 0, 0, 0, 0, 243]) #336
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 6] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x6', '0xcd']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 6, 205]) #338
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 6] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x6', '0xcd']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 6, 205]) #340
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 6] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x6', '0xcd']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 6, 205]) #342
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 6] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x6', '0xcd']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 6, 205]) #344
Type: 2 GetSO 17 [1, 2, 3, 4, 5, 4, 7, 6] hex(['0xa5', '0x5b', '0x2', '0x11', '0x1', '0x2', '0x3', '0x4', '0x5', '0x4', '0x7', '0x6', '0xcd']), dec([165, 91, 2, 17, 1, 2, 3, 4, 5, 4, 7, 6, 205]) #346
Type: 1 GetEdidAll 28 [2, 2, 2, 2, 2, 2, 2, 2] hex(['0xa5', '0x5b', '0x1', '0x1c', '0x2', '0x2', '0x2', '0x2', '0x2', '0x2', '0x2', '0x2', '0xd3']), dec([165, 91, 1, 28, 2, 2, 2, 2, 2, 2, 2, 2, 211]) #348
Type: 3 EDID 2 [0, 0, 1, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x3', '0x2', '0x0', '0x0', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0xfa']), dec([165, 91, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 250]) #350
Type: 3 EDID 2 [0, 0, 1, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x3', '0x2', '0x0', '0x0', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0xfa']), dec([165, 91, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 250]) #352
Type: 3 EDID 2 [0, 0, 1, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x3', '0x2', '0x0', '0x0', '0x1', '0x0', '0x0', '0x0', '0x0', '0x0', '0xfa']), dec([165, 91, 3, 2, 0, 0, 1, 0, 0, 0, 0, 0, 250]) #354
Type: 34 GetPower 11 [240, 0, 0, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xb', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xe3']), dec([165, 91, 34, 11, 240, 0, 0, 0, 0, 0, 0, 0, 227]) #356
Type: 34 GetNetGateway 15 [192, 168, 1, 85, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xf', '0xc0', '0xa8', '0x1', '0x55', '0x0', '0x0', '0x0', '0x0', '0x11']), dec([165, 91, 34, 15, 192, 168, 1, 85, 0, 0, 0, 0, 17]) #358
Type: 34 GetNetSubnet 114 [255, 255, 240, 0, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x72', '0xff', '0xff', '0xf0', '0x0', '0x0', '0x0', '0x0', '0x0', '0x7e']), dec([165, 91, 34, 114, 255, 255, 240, 0, 0, 0, 0, 0, 126]) #360
Type: 34 GetNetAddress 13 [192, 168, 1, 1, 0, 0, 0, 0] hex(['0xa5', '0x5b', '0x22', '0xd', '0xc0', '0xa8', '0x1', '0x1', '0x0', '0x0', '0x0', '0x0', '0x67']), dec([165, 91, 34, 13, 192, 168, 1, 1, 0, 0, 0, 0, 103]) #362
Type: 34 ARC 20 [108, 223, 251, 8, 180, 179, 0, 0] hex(['0xa5', '0x5b', '0x22', '0x14', '0x6c', '0xdf', '0xfb', '0x8', '0xb4', '0xb3', '0x0', '0x0', '0x15']), dec([165, 91, 34, 20, 108, 223, 251, 8, 180, 179, 0, 0, 21]) #364
Type: 1 ARC 20 [0, 0, 0, 0, 0, 0, 255, 255] hex(['0xa5', '0x5b', '0x1', '0x14', '0x0', '0x0', '0x0', '0x0', '0x0', '0x0', '0xff', '0xff', '0xed']), dec([165, 91, 1, 20, 0, 0, 0, 0, 0, 0, 255, 255, 237]) #366
